2303.458	25357.0
2304.519	25277.5
2305.5789999999997	25313.0
2306.639	25198.0
2307.699	25166.5
2308.759	25124.0
2309.819	25197.0
2310.8779999999997	25221.5
2311.937	25104.5
2312.996	25080.0
2314.054	25118.5
2315.112	25132.5
2316.17	25074.5
2317.228	25083.0
2318.286	25021.0
2319.343	25028.5
2320.4	24971.0
2321.4570000000003	24945.5
2322.513	24992.5
2323.57	25063.0
2324.626	25070.5
2325.6820000000002	25049.5
2326.737	25043.0
2327.792	25038.5
2328.848	25054.0
2329.902	25210.5
2330.9570000000003	25165.0
2332.011	25270.5
2333.0660000000003	25285.0
2334.119	25292.5
2335.173	25389.0
2336.2270000000003	25276.0
2337.28	25322.5
2338.333	25279.0
2339.385	25272.5
2340.438	25273.5
2341.49	25278.5
2342.542	25128.0
2343.594	25069.0
2344.645	25031.5
2345.696	25105.0
2346.7470000000003	25191.0
2347.798	25232.0
2348.849	25371.5
2349.899	25425.5
2350.949	25462.0
2351.999	25394.0
2353.048	25491.5
2354.098	25476.0
2355.147	25476.0
2356.196	25318.0
2357.244	25236.5
2358.2929999999997	25130.5
2359.341	25096.5
