2303.458	19378.5
2304.519	19364.0
2305.5789999999997	19282.0
2306.639	19220.5
2307.699	19203.5
2308.759	19220.0
2309.819	19216.5
2310.8779999999997	19196.0
2311.937	19085.5
2312.996	19112.5
2314.054	19124.0
2315.112	19127.0
2316.17	19145.0
2317.228	19125.5
2318.286	19039.0
2319.343	19071.0
2320.4	19038.0
2321.4570000000003	19006.0
2322.513	18991.0
2323.57	19000.5
2324.626	19073.0
2325.6820000000002	19046.5
2326.737	19028.5
2327.792	19033.5
2328.848	19106.0
2329.902	19150.0
2330.9570000000003	19139.5
2332.011	19123.5
2333.0660000000003	19143.5
2334.119	19215.0
2335.173	19247.5
2336.2270000000003	19187.5
2337.28	19204.5
2338.333	19210.0
2339.385	19263.0
2340.438	19139.5
2341.49	19126.5
2342.542	19056.5
2343.594	19056.0
2344.645	19030.0
2345.696	19071.5
2346.7470000000003	19125.0
2347.798	19123.0
2348.849	19158.0
2349.899	19216.0
2350.949	19273.5
2351.999	19253.5
2353.048	19227.0
2354.098	19249.0
2355.147	19257.0
2356.196	19178.0
2357.244	19124.5
2358.2929999999997	19007.5
2359.341	19072.0
